id,target
907468,0.010469839054774875
907469,0.0014188947032623188
907470,0.012806782079069759
907471,0.07122355691011475
907472,0.7330309811765299
907473,0.09634041996552746
907474,0.022608145096529524
907475,0.9044438522927527
907476,0.5791275170070902
907477,0.01447425344070163
907478,0.01915610790899514
907479,0.02073064986517655
907480,0.0003745758520856852
907481,0.005231501972607637
907482,0.019756092767652035
907483,0.0005008760837954679
907484,0.026803464485373733
907485,0.0014070655063073531
907486,0.7338666632428384
907487,0.008206373143955854
907488,0.014208532143210233
907489,0.7348650659043636
907490,0.16289194534425483
907491,0.000668869875134118
907492,0.34078312992141235
907493,0.28975598247506973
907494,0.0006355985923850898
907495,0.03417366837373781
907496,0.012421522246531754
907497,0.0037386103715047036
907498,0.4498181124331887
907499,0.5663400096303611
907500,0.07372403795038354
907501,0.12589096907197145
907502,0.6182267579548146
907503,0.00023780151495885675
907504,0.09340997198891177
907505,0.6572091614959928
907506,0.01267342349899165
907507,0.011072919347025256
907508,0.0006861254637946903
907509,0.013818861564199147
907510,0.028676577827488316
907511,0.0027177574261189295
907512,0.0801576816193593
907513,0.018632367830287395
907514,0.0032448551291820076
907515,0.012291099161999067
907516,0.00033193359148112945
907517,0.810261976760174
907518,0.009158852021236402
907519,0.009453543978466107
907520,0.04485108276408639
907521,0.0009156521848976412
907522,0.008670683203947264
907523,0.7957269141799106
907524,0.5175565933434852
907525,0.11348247220573002
907526,0.0007859495183904347
907527,0.0025104328117749163
907528,0.0009285311554852395
907529,0.14915775214220506
907530,0.3229996894537237
907531,0.6845624669678643
907532,0.0002794628362822729
907533,0.00038912746568012745
907534,0.001798328803164597
907535,0.010929952089451297
907536,0.005217267628110511
907537,0.11392670683245518
907538,0.002946283150137013
907539,0.0008254903477349038
907540,0.022044253750640973
907541,0.004181044834466694
907542,0.0018516937601784414
907543,0.8650724090423435
907544,0.06086558310999671
907545,0.002517636630231349
907546,0.0004273217473813517
907547,0.008208967987466634
907548,0.00027712286648701526
907549,0.551555999554082
907550,0.8108087748031947
907551,0.03949569695616764
907552,0.0035717831062429743
907553,0.3778102184275618
907554,0.09810930446781499
907555,0.02207163916553646
907556,0.0024888057335884185
907557,0.1474029534832797
907558,0.017994747678587657
907559,0.025831114447715433
907560,0.011366195829299671
907561,0.09163877177109954
907562,0.837595546621195
907563,0.8863104855526032
907564,0.0004907576900889433
907565,0.00828728959095388
907566,0.03960374607889227
907567,0.49756057513938534
907568,0.002261251196234287
907569,0.02874851853187253
907570,0.00020850513571718288
907571,0.7613057159594231
907572,0.636847425768273
907573,0.005093466151645125
907574,0.0032779844121020927
907575,0.12229018607565931
907576,0.3108171862258437
907577,0.001794158703798444
907578,0.0011265672219501455
907579,0.5543314111471964
907580,0.008705158611227875
907581,0.15544663698758257
907582,0.001724168224983904
907583,0.0009251856326970214
907584,0.028965842666821923
907585,0.033302717252966844
907586,0.18334642254284744
907587,0.007448024421006969
907588,0.0003458779458726636
907589,0.02133184340755004
907590,0.701059416465541
907591,0.1776425758011661
907592,0.018865250178208885
907593,0.0001731475430060131
907594,0.014996867335138756
907595,0.30656599268761864
907596,0.000488063681449058
907597,0.009002062715184224
907598,0.0022570281416871758
907599,0.6934040161080463
907600,0.41344470517340165
907601,0.02309524716979775
907602,0.001378019570489998
907603,0.00038705322247465474
907604,0.4983445611357453
907605,0.7065199536901119
907606,0.29586226542663974
907607,0.04369543957789796
907608,0.06577029008120486
907609,0.0781853201886209
907610,0.19766358968229505
907611,0.0034338314531646864
907612,0.26176669259993945
907613,0.730166295496314
907614,0.7266378109276361
907615,0.6688450929750901
907616,0.18209942083708358
907617,0.3114378522569957
907618,0.09917620378813374
907619,0.014993998860346263
907620,0.002943847244265152
907621,0.03531460089078221
907622,0.00195669482509903
907623,0.6521486136218315
907624,0.017778406690320263
907625,0.0010323526479761864
907626,0.02773852214571166
907627,0.008829959989090752
907628,0.006472265543364714
907629,0.0016109639185343501
907630,0.7145499652127825
907631,0.0010404577823650992
907632,0.004909964620703046
907633,0.7644890310296906
907634,0.0009393278040842834
907635,0.0006709361171587505
907636,0.001178711070729293
907637,0.013466684656475348
907638,0.0005770987678668187
907639,0.7872249599528451
907640,0.008270766359112194
907641,0.0035927816345694445
907642,0.1849085640259219
907643,0.8046002666782898
907644,0.006295448993199492
907645,0.8672023224308851
907646,0.0847218522183524
907647,0.007281970744457718
907648,0.01575652908094473
907649,0.000619067865102685
907650,0.007612412545449147
907651,0.007976551408265808
907652,0.0007178907899114184
907653,0.005912262042020021
907654,0.022119232640183145
907655,0.007564593854420702
907656,0.002325578019785912
907657,0.8173459118491451
907658,0.049999077288956216
907659,0.18763638595411938
907660,0.008571073383270676
907661,0.004612428116210284
907662,0.003401831335579262
907663,0.03253299240235882
907664,0.0003123240659729247
907665,0.1490888402342316
907666,0.0029345436762595245
907667,0.009900466415942527
907668,0.02168997556889155
907669,0.010181513467396201
907670,0.49967321360244565
907671,0.0004572121522766735
907672,0.021898095138511237
907673,0.000768078033906776
907674,0.0029595438497148283
907675,0.005811667489343111
907676,0.027036287634934333
907677,0.0016373107726660747
907678,0.01808258065402594
907679,0.5093205405185626
907680,0.3419465670684352
907681,0.37016622638116714
907682,0.02149698249089088
907683,0.0031378427781966157
907684,0.004075356153856304
907685,0.13917203660445002
907686,0.08718306459180936
907687,0.0015603049076626874
907688,0.13847116054744563
907689,0.0010071438779493227
907690,0.004699144746249021
907691,0.002324123782298809
907692,0.7128074864787589
907693,0.032497775862621245
907694,0.08888262811995803
907695,0.277165143418314
907696,0.6312317990195195
907697,0.040317170567228534
907698,0.4982504284710984
907699,0.013641450347844043
907700,0.058638360448885325
907701,0.0003115759812239255
907702,0.6405912178410174
907703,0.20503046417272547
907704,0.0007119391079494909
907705,0.0005093112792692533
907706,0.008016565941707143
907707,0.2781328955756909
907708,0.0011849463644449734
907709,0.7914993958842271
907710,0.01002130595620571
907711,0.00024167940851105982
907712,0.3737170923978349
907713,0.0016167127189273753
907714,0.12428328693433018
907715,0.6906095799944127
907716,0.0024835540486736795
907717,0.0014836555407715915
907718,0.0072339891048193205
907719,0.0011994745890876065
907720,0.8331512156018226
907721,0.3533691424663927
907722,0.01487064863271106
907723,0.0007600550409456993
907724,0.1415773983636361
907725,0.0002103514743343163
907726,0.7482499928478374
907727,0.0018327006394294033
907728,0.001807899394019735
907729,0.00767364588691663
907730,0.005499839467416109
907731,0.7062961797483354
907732,0.003350814085201257
907733,0.76644926493397
907734,0.0027432230660427593
907735,0.000539502481828169
907736,0.010103761476442256
907737,0.04727422827768912
907738,0.009739024247844398
907739,0.6620144945490261
907740,0.2500419994313553
907741,0.48986850241657776
907742,0.5745031091106702
907743,0.25115924922519783
907744,0.40775500080252125
907745,0.06118917597934165
907746,0.00904103135188495
907747,0.01892924397160842
907748,0.8060213884702183
907749,0.0040932958716122635
907750,0.0013919189499935454
907751,0.7973549046618059
907752,0.021405975843155074
907753,0.00026191361790604654
907754,0.0002358028305245186
907755,0.7115910435412993
907756,0.6897298669383629
907757,0.35193594074699863
907758,0.28050210575202106
907759,0.0019905499019452345
907760,0.012209860235923607
907761,0.5013943250070577
907762,0.835343285454349
907763,0.08001573707605833
907764,0.002394785419685871
907765,0.41341082279380204
907766,0.025131589650974978
907767,0.0021887103343390217
907768,0.07479871951905917
907769,0.38338120044189433
907770,0.14059105333126484
907771,0.18935863205625011
907772,0.02932101743749503
907773,0.020403854147822864
907774,0.5635808827835631
907775,0.6022797796944561
907776,0.0013406288368500686
907777,0.6936016743026636
907778,0.0009237054234741988
907779,0.007165780558145802
907780,0.8567054981673901
907781,0.7995123607910206
907782,0.0008017261483910116
907783,0.0019330855901456175
907784,0.40446403549035964
907785,0.5194253846699959
907786,0.005401430177209017
907787,0.011990804483101952
907788,0.810822609273089
907789,0.001872445162034323
907790,0.003266594154978341
907791,0.8598827215123316
907792,0.01988349572683629
907793,0.016516182662962318
907794,0.06800011279080242
907795,0.00663954612756828
907796,0.414242922020606
907797,0.7540076864313234
907798,0.6628337727894198
907799,0.002470998025210408
907800,0.0010839046667511373
907801,0.6605827306977592
907802,0.0004783231895439902
907803,0.4603952879076317
907804,0.0005310529477407563
907805,0.004457563162436375
907806,0.009039328287374006
907807,0.5884430308498647
907808,0.7351699316623217
907809,0.0896565301655814
907810,0.005106495793677376
907811,0.7265504565092177
907812,0.8570930171589171
907813,0.030418373562705957
907814,0.05813438869809978
907815,0.00025914313695050696
907816,0.00029772357890711155
907817,0.007845413306612701
907818,0.0011305541538986017
907819,0.0015601314885579304
907820,0.005138047413847886
907821,0.01867477426105886
907822,0.007309822659820236
907823,0.0008142858388972962
907824,0.380388707419284
907825,0.0005536804962416528
907826,0.016385327043955164
907827,0.0005572013650360168
907828,0.004648478167581375
907829,0.0008206710241621673
907830,0.00939766550015297
907831,0.5433889127653373
907832,0.024289218616676343
907833,0.0003321887879545607
907834,0.012779584505517815
907835,0.00014525736923263251
907836,0.006172980916855088
907837,0.0014234230559474039
907838,0.2753613390264215
907839,0.000728453357392826
907840,0.03476059502783993
907841,0.0314746773185757
907842,0.0013799455954140677
907843,0.7261653698758918
907844,0.00014431635596280046
907845,0.023430922901782204
907846,0.14496455138296827
907847,0.005320187031350077
907848,0.8436889032707253
907849,0.4048798632392918
907850,0.025926635081321002
907851,0.0004963602339482224
907852,0.8031975684818329
907853,0.09695944987363037
907854,0.8959651011101178
907855,0.0030678959757980285
907856,0.6120319573111466
907857,0.1404977799090425
907858,0.000798954454078521
907859,0.16093648987049086
907860,0.0007943745737781287
907861,0.0026795091368550534
907862,0.0004906611725388825
907863,0.0005728824889620833
907864,0.010265467063411828
907865,0.0024832265315347752
907866,0.11317621261343755
907867,0.542337607960917
907868,0.0029642285620140388
907869,0.009409470302008421
907870,0.12447353886514065
907871,0.28822328284056065
907872,0.015782508319978912
907873,0.006345032368594772
907874,0.009685311655236641
907875,0.4992455929303563
907876,0.7102205574717512
907877,0.026004310667759822
907878,0.4887724678734119
907879,0.1409522268530099
907880,0.003229342856795746
907881,0.8428802072703583
907882,0.019655658990779312
907883,0.0014532056544022231
907884,0.014103586321224671
907885,0.4432195145973017
907886,0.02060541980513475
907887,0.3223139426052526
907888,0.0006248035807768901
907889,0.05111616535687738
907890,0.006014125106779055
907891,0.00247411976422599
907892,0.000885941483176922
907893,0.0004923113951510313
907894,0.7270246716681374
907895,0.08872511631010246
907896,0.0005186639024069076
907897,0.0007340171641603356
907898,0.002353112706674132
907899,0.6042480051011949
907900,0.14359437679379017
907901,0.01804677686101081
907902,0.17103155192704148
907903,0.0040609934727894184
907904,0.014297328509598223
907905,0.004445970967394973
907906,0.00023359734235788406
907907,0.731324594019046
907908,0.01963051779243775
907909,0.878067264101885
907910,0.11663852430300478
907911,0.023955709593404623
907912,0.000809885170983287
907913,0.7509798473588729
907914,0.000495558895652772
907915,0.00043560642084391273
907916,0.08927740586202954
907917,0.8809324555839637
907918,0.0044647792077912776
907919,0.49110396841643533
907920,0.002078522880645451
907921,0.14581149747810998
907922,0.011596304125775437
907923,0.05283103304784673
907924,0.0009093839365929234
907925,0.7883197393025201
907926,0.0006970024378478796
907927,0.7666010709257285
907928,0.22000885715189514
907929,0.00020799889131491804
907930,0.00167261820559349
907931,0.0005829001960280869
907932,0.21293878833678365
907933,0.000818427754587451
907934,0.5789500899277702
907935,0.1436312999921082
907936,0.7690997537979009
907937,0.03682361852401725
907938,0.07435448939807329
907939,0.00030940754449359717
907940,0.002172644478021071
907941,0.2528339750320837
907942,0.0904412335218262
907943,0.07745973384996052
907944,0.005828159181972189
907945,0.014746982862208628
907946,0.8607785022555887
907947,0.5918843993179026
907948,0.005561040398197877
907949,0.011697697579727492
907950,0.014550220510960263
907951,0.32943459733455605
907952,0.282862092579308
907953,0.18792837793969647
907954,0.0009869882966033706
907955,0.004807879975125498
907956,0.04677472700265402
907957,0.6029825717433401
907958,0.0016073734183607723
907959,0.24927894648601284
907960,0.2679761125977188
907961,0.004163345894288755
907962,0.0022594726855546658
907963,0.0034951499349073533
907964,0.027216268708049315
907965,0.005378155847930163
907966,0.0015621165066898822
907967,0.6648660226666133
907968,0.0018256522587122128
907969,0.59142466248707
907970,0.016693717592074588
907971,0.005472742414147453
907972,0.014292935623810652
907973,0.0577021063715098
907974,0.6256881194682142
907975,0.001313830998211287
907976,0.00039441982654526183
907977,0.015144783056709129
907978,0.002941025343812414
907979,0.1233083456603018
907980,0.014389733958421316
907981,0.003186948274598087
907982,0.0017435702525868488
907983,0.0004828460774443878
907984,0.0017724395080968816
907985,0.1565894246646316
907986,0.0010065118410210092
907987,0.05726209435267566
907988,0.6448377005589232
907989,0.039168519371526406
907990,0.018843926983035112
907991,0.0007687510212361333
907992,0.3709881208865589
907993,0.001723952190055709
907994,0.05474993644852624
907995,0.00046209644384906563
907996,0.008154022856416523
907997,0.001094085448521488
907998,0.005301729984255356
907999,0.4741389436616872
908000,0.03322651095600164
908001,0.00031288733830598487
908002,0.025631853766914785
908003,0.12760449745273314
908004,0.8718856907263499
908005,0.0005616326626613033
908006,0.0013851793650717426
908007,0.7520162090696102
908008,0.015953618845135218
908009,0.0004933943916900606
908010,0.0009655241028799322
908011,0.37013134493184785
908012,0.0010576391179873712
908013,0.04604437197259609
908014,0.15275972193874138
908015,0.10022708236359096
908016,0.001971048107731591
908017,0.016513672177449278
908018,0.07179806100714722
908019,0.08900595416838052
908020,0.5402929858038488
908021,0.387078820107899
908022,0.009347907894118759
908023,0.0001440959650823142
908024,0.594510515639677
908025,0.40955617026870716
908026,0.8053447146992817
908027,0.001087272180898274
908028,0.0016403941325472881
908029,0.6161581553205941
908030,0.0680206400875902
908031,0.0077099517856794135
908032,0.0006142883750843418
908033,0.0019195942372736085
908034,0.0072234890580350425
908035,0.009339471814295446
908036,0.04171207076667892
908037,0.002693942838320365
908038,0.5281095570065445
908039,0.0004578452405778809
908040,0.0006591650063630066
908041,0.0003306545700051235
908042,0.4523165463892762
908043,0.0011331029881668953
908044,0.49366370786044445
908045,0.0004531320608173853
908046,0.0003243415513777672
908047,0.016973228427628655
908048,0.8680745270591412
908049,0.00045747121223409476
908050,0.014657425206680277
908051,0.4318146393943282
908052,0.0056791989807673865
908053,0.0009603261607943066
908054,0.8831971762931412
908055,0.014330514153272557
908056,0.7290150604022101
908057,0.4468050285149947
908058,0.2358853075320445
908059,0.0023594528468210167
908060,0.3100897119402892
908061,0.002033279161130332
908062,0.8195679981930908
908063,0.24394474956388257
908064,0.033486730264070896
908065,0.010052809639189385
908066,0.0025692142340908676
908067,0.004693946555594308
908068,0.0005533388732538932
908069,0.06063181905601441
908070,0.01883408626958663
908071,0.0004970485175255593
908072,0.005122352080088537
908073,0.2831436558764407
908074,0.061152870725879126
908075,0.02315164166554544
908076,0.016524110105779678
908077,0.0158724768132111
908078,0.0006045398738427307
908079,0.7895793642195283
908080,0.18019634905226267
908081,0.0006650939424115864
908082,0.7939675951293848
908083,0.4992029209935488
908084,0.00990410078126061
908085,0.038146797760121004
908086,0.6389960942874631
908087,0.02234528892929958
908088,0.07917766032664811
908089,0.005275768840467513
908090,0.002292414604127561
908091,0.0038123900559343584
908092,0.00869392320953618
908093,0.07770402964784845
908094,0.007887355538482767
908095,0.8549897186722546
908096,0.40325116786005444
908097,0.03629545803226552
908098,0.009661762219034663
908099,0.20622506633157783
908100,0.0011005435001389388
908101,0.00042065313565134974
908102,0.00023913018336010504
908103,0.027239283524739956
908104,0.8473456420973229
908105,0.010383957358586967
908106,0.2485338360042449
908107,0.0016293115055135404
908108,0.0023509327303844136
908109,0.0006920933667364995
908110,0.08707539271422718
908111,0.2399063853227745
908112,0.0017086449053238329
908113,0.0005821395430238489
908114,0.009691935023644769
908115,0.00046156767029661657
908116,0.0029413170474650438
908117,0.00025940075946549127
908118,0.011567716643688629
908119,0.006756957079175643
908120,0.018802270412883064
908121,0.01874157670783253
908122,0.015840878299050676
908123,0.0053026550568513915
908124,0.03203897344856571
908125,0.06595664204728782
908126,0.0041721862267783336
908127,0.22309873471874786
908128,0.7030878833830295
908129,0.006435256259440299
908130,0.13555644414462736
908131,0.02312115646296898
908132,0.0004723118391690694
908133,0.005475580296017078
908134,0.4448949716707957
908135,0.006102576423003041
908136,0.01219466473170316
908137,0.3359481466311377
908138,0.00045269314845894067
908139,0.36900695083617674
908140,0.6171854732354147
908141,0.1263413343661135
908142,0.00016062195076960062
908143,0.6133125302161098
908144,0.0013305724290852425
908145,0.012642782405678291
908146,0.006988426944520071
908147,0.00016980636355805898
908148,0.18390867723003487
908149,0.7538687723969364
908150,0.018038263172798483
908151,0.022551325468757502
908152,0.6026755050303851
908153,0.09236455748294253
908154,0.14028898712987165
908155,0.8438556138177709
908156,0.0018303175183928518
908157,0.022104540699234308
908158,0.002898314992526195
908159,0.32333560732356176
908160,0.05540427832295827
908161,0.25580589985043023
908162,0.05353091107184004
908163,0.0021118633984603323
908164,0.0006261492179329963
908165,0.1484591437398185
908166,0.5487814754941774
908167,0.061568744790600226
908168,0.34933807990119764
908169,0.8758762688620221
908170,0.0012868285633422293
908171,0.01644114693645163
908172,0.12352787902109641
908173,0.005946424547063482
908174,0.11423232899744096
908175,0.006601176764613645
908176,0.003259693644432373
908177,0.5800258928255176
908178,0.0002839717061140257
908179,0.007180586733134842
908180,0.0005815921588042846
908181,0.002415688801467957
908182,0.01011901918888276
908183,0.054305823538762246
908184,0.2813884174780043
908185,0.056044841758171454
908186,0.008955323707956125
908187,0.6539986039462817
908188,0.1592544014444077
908189,0.010442968036439224
908190,0.2295504493526252
908191,0.7028351793984278
908192,0.002003042761916404
908193,0.8557312946339952
908194,0.6268308043249158
908195,0.0003861800204872823
908196,0.0162131740700159
908197,0.1376272900300891
908198,0.4423386817766498
908199,0.7019065215736933
908200,0.015206787875835175
908201,0.9205154859723271
908202,0.512087251623177
908203,0.007110142996596889
908204,0.004330164151933165
908205,0.001416643965713421
908206,0.004469923188112835
908207,0.0009024503491462446
908208,0.002940283868945495
908209,0.03989107107594293
908210,0.013628247606387256
908211,0.015342793825007943
908212,0.7629162869696864
908213,0.3976252258085462
908214,0.012853728121695263
908215,0.005931893526076842
908216,0.0004216454204068051
908217,0.0007365832679538962
908218,0.008825707616082248
908219,0.08194274624242572
908220,0.797947968325244
908221,0.08220804652272144
908222,0.1489169263173286
908223,0.0010611148595004796
908224,0.0008706814794566249
908225,0.8040603130575152
908226,0.00294474294063798
908227,0.005206177608750095
908228,0.7464693540941675
908229,0.0014321541724307222
908230,0.0012952888470308301
908231,0.0001341048678425127
908232,0.00600260421157788
908233,0.004552535135193052
908234,0.16745520379014128
908235,0.018893444633367996
908236,0.0028429160050191665
908237,0.002337858594803126
908238,0.0016000000542311429
908239,0.0012921822059600058
908240,0.1251532394397204
908241,0.08985092763569444
908242,0.4144807877270873
908243,0.8979491164017468
908244,0.4323454498120691
908245,0.6823771947487576
908246,0.8311448700426706
908247,0.0008931476097340009
908248,0.6446763584453941
908249,0.043095591881251796
908250,0.24125538409240044
908251,0.10058721167264287
908252,0.32051158529936474
908253,0.786084211271429
908254,0.016861745134307663
908255,0.14671382665464874
908256,0.05396561713752908
908257,0.007545421289811522
908258,0.007204145561409171
908259,0.004327388463816223
908260,0.5222920696424151
908261,0.0024668507669772678
908262,0.9110635220018026
908263,0.22313414649247287
908264,0.0027525000228312427
908265,0.0030262021402357253
908266,0.01698680507538826
908267,0.0016483279437311173
908268,0.0008238484555528505
908269,0.00032924746315339776
908270,0.5461243481260529
908271,0.09315459278393326
908272,0.00030637924983677265
908273,0.00681223272491786
908274,0.009091557811386647
908275,0.0005443948940715311
908276,0.002492360790836109
908277,0.02146132111743808
908278,0.0014428205031891618
908279,0.010026420033331353
908280,0.2926594261055475
908281,0.002454093409583489
908282,0.01984128208508896
908283,0.05898721401506479
908284,0.0300783193469645
908285,0.04470878581635226
908286,0.008520317932716327
908287,0.3246180143837508
908288,0.04344723119623865
908289,0.0005073253462304767
908290,0.3462927050951461
908291,0.4874327495488898
908292,0.0008018431172931727
908293,0.6002812966758959
908294,0.0008087644880930098
908295,0.0015025271942519234
908296,0.6697091670386346
908297,0.0005531575561700402
908298,0.08592789268109506
908299,0.03853163354442793
908300,0.08381796392183505
908301,0.0004087934282931467
908302,0.35640918017632256
908303,0.01876748611440779
908304,0.10133624859120319
908305,0.8638483605770126
908306,0.6075453258952392
908307,0.8804274618506558
908308,0.019115595485175628
908309,0.005197724057213293
908310,0.28479857493841354
908311,0.012422948262017033
908312,0.5480538255610043
908313,0.7333306104047781
908314,0.0001387940870280019
908315,0.6729061168951627
908316,0.006510004316929744
908317,0.003350841506622883
908318,0.0017015798403999145
908319,0.002432737257239902
908320,0.6706601593241048
908321,0.00028317048838481004
908322,0.052245197586048044
908323,0.000968042906528516
908324,0.007775176975768265
908325,0.18954483433310604
908326,0.024693973994755324
908327,0.002056916339664183
908328,0.0009642477126141446
908329,0.006825258995258763
908330,0.5836591943484077
908331,0.0003116287533799168
908332,0.00015911170067640283
908333,0.07623936433587289
908334,0.09763449054097603
908335,0.027991665718340858
908336,0.0014561219380641935
908337,0.0002495060519144337
908338,0.10409624749619373
908339,0.15215435967362145
908340,0.00485248670574119
908341,0.5105079059239737
908342,0.024047501495299595
908343,0.08921743555623442
908344,0.006321845718814625
908345,0.00048794092912617646
908346,0.10327282788653805
908347,0.03971032613834738
908348,0.44168331801456273
908349,0.03900926762447875
908350,0.00784994249316483
908351,0.07798511202524634
908352,0.3817282852339638
908353,0.009465958537384356
908354,0.00040391865023128924
908355,0.16659341304608283
908356,0.22246388801408162
908357,0.4776476213816544
908358,0.02920556805966453
908359,0.0017679887410332706
908360,0.009902448746096356
908361,0.290258946953783
908362,0.534346625767898
908363,0.005702124464416184
908364,0.049421063601460175
908365,0.18515898452756946
908366,0.00041120946381284983
908367,0.00033495423190247204
908368,0.2620040929059565
908369,0.7857863452694258
908370,0.009819525165990686
908371,0.0004028349546986831
908372,0.8430082329928688
908373,0.007283046780864088
908374,0.1810489618910947
908375,0.0006667188858289569
908376,0.3918918217874672
908377,0.009093099332562282
908378,0.005007197094420832
908379,0.006108306243044234
908380,0.07530117536621006
908381,0.011254727334417836
908382,0.0002479409208428559
908383,0.001460616835245895
908384,0.008618498482255921
908385,0.04333879297480599
908386,0.019703639222428918
908387,0.7412144596982049
908388,0.002255657447017106
908389,0.0011199465737079775
908390,0.3168746734636733
908391,0.002250842314158428
908392,0.006370740016243589
908393,0.015615502055297922
908394,0.007271717574476814
908395,0.0002140779865185542
908396,0.04695265859446722
908397,0.006119889810009051
908398,0.0006632347874135733
908399,0.11408001008154928
908400,0.8457567434623932
908401,0.8485900787761887
908402,0.025627477397397076
908403,0.013375852458814756
908404,0.0054935820549036115
908405,0.07702141827894064
908406,0.5515174026506735
908407,0.2943251952062443
908408,0.03044667705929983
908409,0.01073812377117866
908410,0.0029391189325658927
908411,0.0009689376796387984
908412,0.15662101862346828
908413,0.064215985919279
908414,0.0012746328053900074
908415,0.07807921045453167
908416,0.0010533822202843785
908417,0.4726243355790943
908418,0.081133661402004
908419,0.39542242569865854
908420,0.012547635980643212
908421,0.6718871824353855
908422,0.004863295013423193
908423,0.07928022367747203
908424,0.01192497368565907
908425,0.30172462595798044
908426,0.3354648780844753
908427,0.15478892216489146
908428,0.006863325500161857
908429,0.6805847907327062
908430,0.007121481204285271
908431,0.15092321467626618
908432,0.008667784372875572
908433,0.00660536086523953
908434,0.020688583686906153
908435,0.7952925571039454
908436,0.28419699036616924
908437,0.1665099999875596
908438,0.009888996425634015
908439,0.025275173664461546
908440,0.5230060506596861
908441,0.06919049154901935
908442,0.1404082462579806
908443,0.2105828463332584
908444,0.0700560579298614
908445,0.003921857106265664
908446,0.31670787343477846
908447,0.6600508286228427
908448,0.0006028049448258733
908449,0.0011405381618237239
908450,0.0328657239212702
908451,0.0076916255254280705
908452,0.015424148925870629
908453,0.6729675868628737
908454,0.5598129749094202
908455,0.10218883434636426
908456,0.09724862303843174
908457,0.5196541276508215
908458,0.000527860785268837
908459,0.1550828425812145
908460,0.0010042060161474923
908461,0.308547590305502
908462,0.20033973774240774
908463,0.003798355568189416
908464,0.00534557630289966
908465,0.009021434966256
908466,0.508800091393415
908467,0.9113830374960945
908468,0.7163057952505294
908469,0.014630848440603604
908470,0.24390273317995753
908471,0.013248633865968282
908472,0.003581865746165742
908473,0.00079159283706296
908474,0.00022338046678880007
908475,0.0021493042021132804
908476,0.017195363245626753
908477,0.00258393862688079
908478,0.6064044368897054
908479,0.3811117791967639
908480,0.010815557910562587
908481,0.01671778325532967
908482,0.8623800314106782
908483,0.7712819239984204
908484,0.15218023577143913
908485,0.016180614801996798
908486,0.0777370769023483
908487,0.0006682277846441137
908488,0.19742834957438438
908489,0.0005044538087114298
908490,0.856919647533293
908491,0.5630583214638387
908492,0.0006912193135004435
908493,0.007353933515590574
908494,0.011288696138779083
908495,0.40350881519990633
908496,0.0003372711145499953
908497,0.0010408256076425916
908498,0.05879425856005029
908499,0.4808563140090971
908500,0.000373419196394089
908501,0.004550326360444397
908502,0.019209786710228466
908503,0.0035227220174630994
908504,0.011722716348625744
908505,0.0020537437628455656
908506,0.3495910645706861
908507,0.011217361798153115
908508,0.02640889011451916
908509,0.307913440713414
908510,0.6358990568997653
908511,0.0006607654332909526
908512,0.042664095511507474
908513,0.1963660351651979
908514,0.023797968204664916
908515,0.011917842653929268
908516,0.00027945721253393543
908517,0.6660830305529621
908518,0.1182287347216992
908519,0.013144408159742535
908520,0.011351088170241646
908521,0.0031169484830129114
908522,0.042920440924745576
908523,0.6617088594450534
908524,0.0003998868985327237
908525,0.009625870260014525
908526,0.28234658522561906
908527,0.057911738906445576
908528,0.3068750634182544
908529,0.011498142332460243
908530,0.00932573766102384
908531,0.012551497822298748
908532,0.005845687774937691
908533,0.008634480613783004
908534,0.017168142146024294
908535,0.026464513479813052
908536,0.006498100006008607
908537,0.020147632855762605
908538,0.005033422334176979
908539,0.0016013820125883016
908540,0.02892602267263361
908541,0.6133799173522787
908542,0.012324544628008846
908543,0.042737650773796196
908544,0.003141962461798997
908545,0.4048360639911738
908546,0.04638001391520673
908547,0.018889271103453974
908548,0.004893524308623496
908549,0.7149586280716732
908550,0.5301229730702015
908551,0.6559928091860956
908552,0.0005833804807299209
908553,0.7734574802117558
908554,0.07054416987759896
908555,0.0005650618567587595
908556,0.000956719894139128
908557,0.7060767132477255
908558,0.008756154106229649
908559,0.0027506841880554824
908560,0.0006122071083000881
908561,0.012632585412190714
908562,0.006029897982028412
908563,0.011249365220922604
908564,0.000769716484539023
908565,0.04723782081293404
908566,0.021620123278177396
908567,0.0023077419831991773
908568,0.7417333579808547
908569,0.5614999979795874
908570,0.47067797234223263
908571,0.0002661290934679559
908572,0.07243448662686605
908573,0.3122790841655466
908574,0.2506185734718832
908575,0.0031596947198807915
908576,0.0007548468873049847
908577,0.01132032115489296
908578,0.013124716696337614
908579,0.000264849026528637
908580,0.8576891080767093
908581,0.0003223932533343222
908582,0.0009162370425220292
908583,0.5896724063239029
908584,0.012452705743054524
908585,0.6749602327253172
908586,0.015473644104429451
908587,0.007084909033980902
908588,0.07964891185531572
908589,0.02463519152565908
908590,0.009384469358001163
908591,0.0016920540214484198
908592,0.5283426953732182
908593,0.00019922689864710459
908594,0.03955199592400263
908595,0.0013245879386995715
908596,0.0005506795133849941
908597,0.0005887738512468058
908598,0.0005675152898596692
908599,0.1966275458244223
908600,0.005682930541434558
908601,0.0005842515131659563
908602,0.00873684135777218
908603,0.052458011630508984
908604,0.6317690684302706
908605,0.035698552875516494
908606,0.0027263701793647957
908607,0.025372911686948843
908608,0.005182556386941858
908609,0.7644767051348856
908610,0.6616404133969724
908611,0.0069450568997488325
908612,0.01530913428814195
908613,0.6409020588910253
